50, 20
-5.5163, 0.716019, 0.999995
-4.76603, 0.789334, 0.999995
-4.01075, 0.79887, 0.999997
-3.25537, 0.799881, 0.999999
-2.5, 0.799755, 1
-1.74463, 0.79766, 1
-0.989634, 0.778418, 1
-0.247177, 0.657913, 1
0.473208, 0.446435, 0.999997
1.22323, 0.371051, 1
1.9785, 0.36117, 1
2.73388, 0.360121, 1
3.48925, 0.360012, 1
4.24463, 0.360001, 1
5, 0.36, 1
-10, 0.3, 1
-9.2445, 0.300024, 1
-8.48901, 0.300256, 1
-7.73352, 0.302479, 1.00001
-6.97843, 0.32285, 1.00001
-6.23666, 0.448761, 1
-5.51667, 0.66411, 0.999995
-4.76639, 0.739092, 0.999995
-4.01099, 0.748844, 0.999997
-3.2555, 0.749879, 0.999999
-2.5, 0.74975, 1
-1.74451, 0.747606, 1
-0.989399, 0.727927, 1
-0.247113, 0.604684, 1
0.472599, 0.388399, 0.999997
1.22262, 0.311302, 1
1.97801, 0.301196, 1
2.73351, 0.300124, 1
3.48901, 0.300012, 1
4.2445, 0.300001, 1
5, 0.3, 1
-10, 0.24, 1
-9.24438, 0.240025, 1
-8.48876, 0.240261, 1
-7.73315, 0.242534, 1.00001
-6.97795, 0.263357, 1.00001
-6.23637, 0.392066, 1
-5.51704, 0.612202, 0.999995
-4.76676, 0.688849, 0.999995
-4.01124, 0.698819, 0.999997
-3.25562, 0.699876, 0.999999
-2.5, 0.699744, 1
-1.74439, 0.697553, 1
-0.989163, 0.677437, 1
-0.247049, 0.551455, 1
0.47199, 0.330364, 0.999997
1.22201, 0.251553, 1
1.97753, 0.241223, 1
2.73314, 0.240126, 1
3.48876, 0.240013, 1
4.24438, 0.240001, 1
5, 0.24, 1
-10, 0.18, 1
-9.24426, 0.180025, 1
-8.48852, 0.180267, 1
-7.73278, 0.182589, 1.00001
-6.97747, 0.203865, 1.00001
-6.23607, 0.335372, 1
-5.51741, 0.560293, 0.999995
-4.76712, 0.638607, 0.999995
-4.01148, 0.648793, 0.999997
-3.25574, 0.649873, 0.999999
-2.5, 0.649739, 1
-1.74426, 0.6475, 1
-0.988927, 0.626946, 1
-0.246985, 0.498226, 1
0.471381, 0.272328, 0.999997
1.2214, 0.191805, 1
1.97704, 0.18125, 1
2.73278, 0.180129, 1
3.48852, 0.180013, 1
4.24426, 0.180001, 1
5, 0.18, 1
-10, 0.12, 1
-9.24414, 0.120026, 1
-8.48827, 0.120273, 1
-7.73242, 0.122644, 1.00001
-6.97699, 0.144373, 1.00001
-6.23577, 0.278678, 1
-5.51778, 0.508384, 0.999995
-4.76749, 0.588364, 0.999995
-4.01172, 0.598767, 0.999997
-3.25586, 0.599871, 0.999999
-2.5, 0.599733, 1
-1.74414, 0.597447, 1
-0.988692, 0.576456, 1
-0.246921, 0.444997, 1
0.470773, 0.214293, 0.999997
1.2208, 0.132056, 1
1.97655, 0.121276, 1
2.73241, 0.120132, 1
3.48827, 0.120013, 1
4.24414, 0.120001, 1
5, 0.12, 1
-10, 0.06, 1
-9.24401, 0.0600262, 1
-8.48803, 0.0602782, 1
-7.73205, 0.062699, 1.00001
-6.97651, 0.0848806, 1.00001
-6.23548, 0.221984, 1
-5.51816, 0.456476, 0.999995
-4.76785, 0.538122, 0.999995
-4.01197, 0.548741, 0.999997
-3.25599, 0.549868, 0.999999
-2.5, 0.549728, 1
-1.74402, 0.547394, 1
-0.988456, 0.525965, 1
-0.246857, 0.391767, 1
0.470164, 0.156257, 0.999997
1.22019, 0.0723069, 1
1.97606, 0.0613027, 1
2.73204, 0.0601346, 1
3.48803, 0.0600136, 1
4.24401, 0.0600012, 1
5, 0.06, 1
-10, 0, 1
-9.24389, 2.67584e-05, 1
-8.48779, 0.000283919, 1
-7.73168, 0.00275405, 1.00001
-6.97603, 0.0253884, 1.00001
-6.23518, 0.16529, 1
-5.51853, 0.404567, 0.999995
-4.76821, 0.48788, 0.999995
-4.01221, 0.498716, 0.999997
-3.25611, 0.499865, 0.999999
-2.5, 0.499722, 1
-1.7439, 0.497341, 1
-0.988221, 0.475475, 1
-0.246793, 0.338538, 1
0.469555, 0.0982214, 0.999997
1.21958, 0.0125581, 1
1.97557, 0.00132933, 1
2.73168, 0.000137381, 1
3.48779, 1.38368e-05, 1
4.24389, 1.17908e-06, 1
5, 0, 1
